ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	45	0.667101058840507	1.93163675652943	0.0015748031496063	0.0197294173449861	0.0151981614715344	4482	tags=53%, list=19%, signal=43%	ICAM1/SERPINE1/HGF/ITPRIP/CFLAR/PEA15/TNFAIP3/GPX1/PMAIP1/TMC8/STK4/FAIM2/NOS3/SP100/SKIL/SFRP2/GRINA/STK3/MAL/FAIM/ARHGEF2/SFRP1/PARK7/BCL2L1
MF	GO:0032813	tumor necrosis factor receptor superfamily binding	45	0.66701696949184	1.93139327006727	0.0015748031496063	0.0197294173449861	0.0151981614715344	3311	tags=44%, list=14%, signal=38%	STAT1/TNFSF13B/ADAM8/TRAF1/CFLAR/TNF/TNFSF8/TNFSF15/TNFSF13/LTB/TNFSF9/CD70/TNFSF11/CASP8/TNFSF14/TRADD/BID/MYD88/TRAF3/TNFSF4
BP	GO:0006898	receptor-mediated endocytosis	260	0.536511278012961	1.93073493623462	0.00118203309692671	0.0197294173449861	0.0151981614715344	2857	tags=28%, list=12%, signal=25%	CXCL8/FCER1G/SELE/RAB31/ITGB2/CXCR2/SERPINE1/FCGR2B/MRC1/CAV1/NRG1/RAMP3/CALCRL/WDR54/LDLRAD3/CAV2/STAB1/PPT1/ITGA4/LILRB1/GAS7/PLCG2/ADRB2/BICD1/MX2/APOE/CD81/APLNR/CBL/CTSL/ITGAM/ITGAV/APOC1/ANXA2P2/CLU/CXCL16/MICALL1/HIP1/SNCA/SLC9B2/ANXA2/HSPG2/LILRB4/FCHSD2/ARRB2/SCARF1/ADM/C3/PIP5K1C/MX1/GREM1/PDLIM7/CAP1/ACKR3/CXCR1/ANGPT1/RAMP2/CD14/ANKRD13D/PPP3R1/DKK1/SGIP1/WASF1/MDM2/LYVE1/SDCBP/CANX/RABGEF1/SIGLEC1/MARCO/DNM1/ITSN2/DMBT1
MF	GO:0008201	heparin binding	153	0.56822449034586	1.9306931639392	0.0012970168612192	0.0197294173449861	0.0151981614715344	1684	tags=24%, list=7%, signal=22%	CXCL8/CXCL6/CXCL11/SELL/SELP/CXCL10/CRISPLD2/PTPRC/NRP1/COL5A1/FBN1/FSTL1/ADAMTS5/PCOLCE/GPNMB/EFEMP2/CCL8/FGF2/THBS2/PF4/COL13A1/CXCL13/APOE/SERPINE2/LTBP2/ADAMTS1/CFH/REG4/PF4V1/RSPO3/LAMC2/CCL7/NRP2/LIPG/POSTN/ADAMTS3
BP	GO:0042327	positive regulation of phosphorylation	406	0.520246564302354	1.92946837944823	0.0011037527593819	0.0197294173449861	0.0151981614715344	2688	tags=26%, list=11%, signal=24%	CHI3L1/HCLS1/LCP2/IL1B/RGCC/CEMIP/PECAM1/SEMA4D/CSF1R/ITGA5/MAP3K5/IL11/IL6/OSM/S100A12/TEK/CAV1/TGFB1/SPHK1/PTPRC/RASSF2/RIPK2/PIK3CG/NRG1/PRNP/NRP1/WNT5A/FBN1/MMP9/TLR4/GPNMB/RASGRP1/DDR2/NOD2/LRRK2/CSF3/PDGFRB/ROBO1/FGF2/MAD2L2/KDR/PIK3R3/PIK3R5/FLT1/CD80/LYN/TNF/LIMCH1/PLAUR/PLCG2/ERN1/PARP9/CCDC88A/IFNG/ADRB2/KCTD20/ENPP2/FBXW7/NBN/TNFSF15/XBP1/CCR7/TMEM119/SASH1/JAK2/BANK1/FAM20A/MAP2K1/TNFRSF18/TNFRSF10B/ACVR1/LILRA5/PARP14/SNCA/CD74/CASS4/CCND1/ECT2/C3/STK4/GREM1/ADAM17/LIF/LTF/ANGPT1/CAMK1/MMD/TNFSF11/NOX4/GPRC5B/CD4/SLCO3A1/FGF7/CDK2AP1/TLR6/CSPG4/CLIP3/SFRP2/DSTYK/SDCBP/ADAM9/TNKS1BP1/IGF1/ITGB1BP1/ITGA6/KIF14
BP	GO:0043032	positive regulation of macrophage activation	25	0.736131138771158	1.92912977997062	0.00162337662337662	0.0197294173449861	0.0151981614715344	3054	tags=52%, list=13%, signal=45%	CTSC/IL33/WNT5A/TLR4/LRRK2/HAVCR2/IL4R/STAP1/MIR142/IL10/TLR6/LBP/PLA2G4A
BP	GO:0043304	regulation of mast cell degranulation	26	0.731212785528692	1.92789913551319	0.00161550888529887	0.0197294173449861	0.0151981614715344	3164	tags=54%, list=13%, signal=47%	FGR/IL13RA2/CD300A/RAC2/STXBP1/LYN/FOXF1/IL4R/FES/CD84/RABGEF1/GATA2/UNC13D/PLA2G3
BP	GO:2000379	positive regulation of reactive oxygen species metabolic process	69	0.623163938469894	1.92683375593068	0.0015015015015015	0.0197294173449861	0.0151981614715344	2660	tags=29%, list=11%, signal=26%	TYROBP/ITGB2/CLEC7A/TGFB1/TLR4/GNAI2/TGFBR2/PDGFRB/FPR2/DUOXA2/PLCG2/SOD2/AGT/ITGAM/SIRPA/SNCA/XDH/TLR6/SOD1/HVCN1
BP	GO:0001945	lymph vessel development	29	0.719882721420506	1.9268143305025	0.00164203612479475	0.0197294173449861	0.0151981614715344	3232	tags=52%, list=14%, signal=45%	HEG1/PDPN/VEGFC/CLEC14A/FGF2/KDR/TIE1/PTPN14/TMEM204/FOXC1/SOX18/EPHA2/BMPR2/VASH1/CCBE1
BP	GO:0085029	extracellular matrix assembly	47	0.665436562428038	1.92624913225809	0.00161030595813205	0.0197294173449861	0.0151981614715344	2335	tags=47%, list=10%, signal=42%	RGCC/PXDN/COL1A2/COL3A1/TGFB1/EFEMP2/MAD2L2/FBLN5/LOX/EMILIN1/TIE1/AGT/COL6A1/TGFBR1/ANTXR1/HAS1/GPM6B/PHLDB2/CLASP1/RAMP2/PRICKLE1/PLOD3
BP	GO:0150146	cell junction disassembly	30	0.717514166645786	1.9257524454368	0.00163934426229508	0.0197294173449861	0.0151981614715344	2282	tags=50%, list=10%, signal=45%	C1QB/IL1B/C1QA/MAP4K4/C1QC/CX3CL1/SNAI2/PLXNC1/ITGAM/TGFBR1/IQSEC1/C3/FER/DKK1/PRICKLE1
BP	GO:0051348	negative regulation of transferase activity	147	0.566402071190311	1.92488850180075	0.00128040973111396	0.0197294173449861	0.0151981614715344	2999	tags=32%, list=13%, signal=28%	IL1B/CD300A/HEG1/TRIB2/LATS2/PTPRC/DUSP10/DUSP7/ADAR/THY1/PREX1/RGS2/WWTR1/BAG2/MAD2L2/HHEX/IRAK3/LYN/APOE/AGT/RASIP1/MIR34A/PKIA/PPM1F/TINF2/SNCA/CORO1C/HYAL2/LILRB4/PRKCH/DTX3L/SERPINB3/CDK5RAP3/ZFP36/TRIM27/AIDA/RB1/ADARB1/DNAJA1/NPM1/ERRFI1/ZGPAT/ITGB1BP1/GPRC5A/YWHAG/PAK2/FBXO5
BP	GO:0071559	response to transforming growth factor beta	259	0.534479661212001	1.92383016233977	0.00117785630153121	0.0197294173449861	0.0151981614715344	2996	tags=30%, list=13%, signal=26%	ZYX/CTSK/COL1A1/HTRA1/RUNX3/COL1A2/CHST11/COL3A1/NFATC1/LATS2/CAV1/TGFB1/ENG/DKK3/CDH5/WNT5A/FBN1/MXRA5/CAV2/TGFBR2/VASN/DDR2/CLDN1/FYN/CFLAR/LOX/PMEPA1/EMILIN1/ITGA8/FERMT2/CDH3/COL4A2/FUT8/WNT2/ZEB2/XBP1/NRROS/LTBP2/TGFBR1/PML/CD109/CLDN5/ACVR1/NFKBIZ/HTRA3/HSPA5/HYAL2/SPRY1/NDP/ARRB2/MIR142/POSTN/DNM3OS/STAT3/LPXN/ADAM17/LRRC32/MEF2C/TGFB1I1/PARP1/ZFP36L1/SAP30/NR3C1/SKIL/FAM89B/BCL9L/SDCBP/ADAM9/LTBP3/SOX11/FBN2/TWSG1/PEG10/PAK2/FURIN/TGFB2/LRG1
MF	GO:0001664	G protein-coupled receptor binding	252	0.536695519244159	1.923592147041	0.001194743130227	0.0197294173449861	0.0151981614715344	1815	tags=22%, list=8%, signal=20%	CXCL8/CXCL6/CCL4/PROK2/CXCL11/CTHRC1/CXCL9/CCL2/FPR1/CCL18/CXCL10/CCL11/FCN1/STAT1/PRNP/CCR2/WNT5A/GNAI2/CAV2/GNA15/CXCL5/CCL8/FYN/CNRIP1/HOMER1/PNOC/PF4/EDNRB/CX3CL1/PPBP/BICD1/CXCL13/S1PR1/TYK2/WNT2/AGT/CKLF/GNA12/JAK2/CXCL16/FLNA/CXCL3/JAK1/PF4V1/ARRDC3/CXCL12/CCL22/NDP/RSPO3/ARRB2/CCL7/ADM/C3/CCL24/RTP4
BP	GO:0035023	regulation of Rho protein signal transduction	80	0.609290301478908	1.9233571609735	0.00146627565982405	0.0197294173449861	0.0151981614715344	3430	tags=36%, list=15%, signal=31%	SEMA4D/BCL6/ARHGDIB/HEG1/TAGAP/COL3A1/F2R/TEK/DOCK8/NRP1/DOCK11/ROBO1/FERMT2/APOE/TNFAIP1/ARHGEF3/RASIP1/DLC1/ABL2/MET/CDC42SE1/EPS8L1/DOCK10/AKAP13/FXR1/ABCA1/GPR4/BCR/MYO9B
BP	GO:0034446	substrate adhesion-dependent cell spreading	97	0.592810908544253	1.92327709109886	0.00140845070422535	0.0197294173449861	0.0151981614715344	3098	tags=37%, list=13%, signal=32%	PDPN/GBP1/TEK/PARVB/LAMC1/NRP1/PARVG/PREX1/LAMA5/ITGA4/AXL/ITGA8/FERMT2/FERMT3/ITGAV/ANTXR1/FLNA/CORO1C/CASS4/LAMB1/POSTN/ITGB7/MYADM/LPXN/FER/ILK/FN1/AKIP1/FBLN1/OLFM4/ITGB1BP1/KIF14/TACSTD2/LIMS2/ARPC2/UNC13D
BP	GO:0033002	muscle cell proliferation	201	0.547581277127253	1.92301610770927	0.00123762376237624	0.0197294173449861	0.0151981614715344	3598	tags=37%, list=15%, signal=31%	AIF1/PTGS2/MMP2/IGFBP5/MAP3K5/IL6/PTAFR/HGF/STAT1/TGFB1/GJA1/NRG1/CALCRL/MMP9/TLR4/GNAI2/CAV2/DDR2/PDGFRB/EFEMP2/FGF2/CFLAR/TNF/ERN1/CX3CL1/IFNG/ITGA2/APOE/S1PR1/TNFAIP3/WNT2/IGFBP3/SOD2/XBP1/NOTCH3/MIR34A/TGFBR1/ADAMTS1/GNA12/P2RY6/JAK2/NR4A3/FES/FOXC1/IRAK1/IL10/DNMT1/MEF2C/ANGPT1/SAV1/RBPJ/ZFPM2/NOS3/MDM2/IL12B/PRKAR1A/CDH13/IGF1/BMPR2/FGFR1/TGFB2/MYD88/TBX2/TENM4/JARID2/SERPINF2/TGFB3/ZNF143/TGFBR3/PIM1/KPNA1/YAP1/CTNNB1/DSN1
BP	GO:0045861	negative regulation of proteolysis	139	0.570508106152279	1.92284052361857	0.00131926121372032	0.0197294173449861	0.0151981614715344	1781	tags=24%, list=8%, signal=22%	PLAU/SERPINB9/CSTA/TIMP1/SERPING1/SERPINE1/LAMP3/PRNP/SERPINF1/DNAJC1/SERPINB5/LRRK2/GAS1/ECM1/SERPINI1/CHAC1/CST7/CR1/SPOCK2/TIMP3/SERPINB1/PLAT/SERPINE2/SPOCK1/SERPINB7/PML/TIMP2/SERPINH1/SERPINB2/SERPINB3/IL10/SERPINB4/SERPINB8
BP	GO:2000353	positive regulation of endothelial cell apoptotic process	23	0.748546759684723	1.92280093438062	0.0016260162601626	0.0197294173449861	0.0151981614715344	1946	tags=39%, list=8%, signal=36%	RGCC/CCL2/F3/CD40/TGFB1/ECSCR/ITGA4/XBP1/CD248
BP	GO:0045624	positive regulation of T-helper cell differentiation	25	0.733646087216688	1.92261737109943	0.00162337662337662	0.0197294173449861	0.0151981614715344	3504	tags=64%, list=15%, signal=55%	CD86/ANXA1/RIPK2/IL12RB1/HLX/CD80/IL23A/NFKBIZ/NLRP3/IL4R/SHB/MALT1/IL12B/BRD2/TNFSF4/CCL19
BP	GO:0001101	response to acid chemical	128	0.572700991734081	1.92246432242613	0.00132802124833997	0.0197294173449861	0.0151981614715344	2616	tags=27%, list=11%, signal=24%	MMP3/SLC7A5/PTGS2/COL4A1/COL18A1/COL5A2/COL1A1/MMP2/COL1A2/PDGFRA/COL3A1/CEBPB/TUBA1A/CYBB/FYN/LYN/TNF/RRAGD/COL6A1/XBP1/KLF2/SOCS1/PKD2/DNMT1/RELA/ASS1/ATP2B4/COL16A1/UBR1/PDGFC/SIPA1/PPP1R9B/CPEB4/EIF2S1
BP	GO:1903036	positive regulation of response to wounding	72	0.615087221831204	1.92245781145044	0.00148148148148148	0.0197294173449861	0.0151981614715344	1820	tags=25%, list=8%, signal=23%	PLAU/ANXA1/CLEC7A/SERPINE1/THBD/F3/F2R/CXCR4/DDR2/CLDN1/EMILIN1/FERMT2/PLAT/XBP1/FLNA/DUOX2/SCARF1/EMILIN2
BP	GO:0035924	cellular response to vascular endothelial growth factor stimulus	103	0.587733425455433	1.92240823481117	0.00139275766016713	0.0197294173449861	0.0151981614715344	3601	tags=44%, list=15%, signal=37%	CSF1R/ANXA1/PDGFRA/TEK/VCAM1/SPHK1/NRP1/DCN/PIK3CD/VEGFC/DDR2/PDGFRB/GAS1/ROBO1/KDR/PTP4A3/FLT1/AXL/EMILIN1/EGR3/ERN1/TIE1/MAPKAPK2/XBP1/ADAMTS12/FOXC1/NRP2/ADAMTS3/RELA/MET/XDH/RAMP2/ATP2B4/IL12B/EPHA2/ITGB1BP1/FGFR1/NUS1/PRKD1/CCBE1/ROR2/PRKD2/PGF/MST1R/DLL1
MF	GO:0004252	serine-type endopeptidase activity	153	0.565389264737769	1.92105973420717	0.0012970168612192	0.0197294173449861	0.0151981614715344	2912	tags=27%, list=12%, signal=24%	MMP3/PLAU/MMP12/C1R/CTSK/MMP1/GZMB/MMP10/MMP2/HTRA1/F3/C1S/CTSC/MMP19/GZMH/CTSH/MMP9/ADAM8/KLK10/FAP/GZMK/PLAT/TMPRSS3/TPSAB1/TPSB2/MASP1/MMP7/HTRA3/CFI/KLK6/C2/MMP13/LTF/SEC11C/RHBDD1/MMP14/TPP1/HTRA2/PROZ/KLK7/CFB/FURIN
BP	GO:0002011	morphogenesis of an epithelial sheet	57	0.641147816634892	1.92021133163897	0.00156494522691706	0.0197294173449861	0.0151981614715344	2996	tags=37%, list=13%, signal=32%	MMP12/ITGA5/PDPN/CD44/COL5A1/WNT5A/FERMT2/ARHGAP24/ITGAV/FLNA/HOXB2/PHLDB2/CLASP1/AJUBA/ADAM17/SRF/MSX2/FLRT3/SOX11/HOXB4/LRG1
BP	GO:0010714	positive regulation of collagen metabolic process	24	0.733913789869996	1.91958793502998	0.00159744408945687	0.0197294173449861	0.0151981614715344	1175	tags=42%, list=5%, signal=40%	INHBA/RGCC/VIM/F2R/TGFB1/ENG/DDR2/ITGA2/LARP6/SERPINB7
BP	GO:0032967	positive regulation of collagen biosynthetic process	24	0.733913789869996	1.91958793502998	0.00159744408945687	0.0197294173449861	0.0151981614715344	1175	tags=42%, list=5%, signal=40%	INHBA/RGCC/VIM/F2R/TGFB1/ENG/DDR2/ITGA2/LARP6/SERPINB7
BP	GO:0071560	cellular response to transforming growth factor beta stimulus	252	0.535537409162583	1.91944131779341	0.001194743130227	0.0197294173449861	0.0151981614715344	2996	tags=30%, list=13%, signal=26%	ZYX/CTSK/COL1A1/HTRA1/COL1A2/CHST11/COL3A1/NFATC1/LATS2/CAV1/TGFB1/ENG/DKK3/CDH5/WNT5A/FBN1/CAV2/TGFBR2/VASN/DDR2/CLDN1/FYN/CFLAR/LOX/PMEPA1/EMILIN1/ITGA8/FERMT2/CDH3/COL4A2/FUT8/WNT2/ZEB2/XBP1/NRROS/LTBP2/TGFBR1/PML/CD109/CLDN5/ACVR1/NFKBIZ/HTRA3/HSPA5/HYAL2/SPRY1/NDP/ARRB2/MIR142/POSTN/DNM3OS/STAT3/LPXN/ADAM17/LRRC32/MEF2C/TGFB1I1/PARP1/ZFP36L1/SAP30/NR3C1/SKIL/FAM89B/BCL9L/SDCBP/ADAM9/LTBP3/SOX11/FBN2/TWSG1/PEG10/PAK2/FURIN/TGFB2/LRG1
BP	GO:0032418	lysosome localization	74	0.611493996380248	1.9194212235869	0.00146842878120411	0.0197294173449861	0.0151981614715344	3164	tags=41%, list=13%, signal=35%	FGR/IL13RA2/CD300A/LAT2/RAC2/PIK3CG/PIK3CD/BTK/RASGRP1/STXBP1/LYN/PTGDS/DEF8/FOXF1/CBL/KLC2/NR4A3/PLEKHM2/IL4R/MILR1/FES/CD84/FAM98A/RABGEF1/BLOC1S2/PLEKHM1/GATA2/LAT/UNC13D/PLA2G3
BP	GO:0050878	regulation of body fluid levels	370	0.520096792462706	1.91914875788891	0.00112107623318386	0.0197294173449861	0.0151981614715344	3285	tags=29%, list=14%, signal=26%	PLEK/FCER1G/ADA/PLAU/ANXA5/ENTPD1/VWF/SELP/SERPING1/AKR1B1/HEG1/SERPINE1/THBD/PDPN/F3/PDGFRA/IL6/TFPI2/COL3A1/ANGPTL2/F2R/CD40/FLI1/CAV1/HIF1A/PIK3CG/STAT5A/GJA1/TLR4/SLC7A11/GNAI2/OAS2/VAV1/STXBP1/AXL/EMILIN1/LYN/PF4/C4BPB/FAP/PLAUR/PLCG2/EDNRB/ITGA2/APOE/NFE2/PLAT/MMRN1/APLNR/XBP1/FERMT3/WFS1/SERPINE2/F5/GNA12/PROCR/JAK2/GJA5/UBASH3B/SERPINB2/FLNA/HYAL2/ANXA2/ANGPT2/PEAR1/TSPAN18/PTPN6/CCND1/ADM/GGCX/TLN1/EMILIN2/LCK/F2RL2/XDH/ANGPT1/HBB/WAS/GLA/STAT5B/GNAS/SRF/NOS3/PRICKLE1/CD59/BLOC1S6/ILK/NME1/F13A1/IL6ST/P2RY12/PDIA3/F8/FBLN1/TFPI/ANGPTL4/ACTB/PROZ/RASA3/PLA2G4A/JMJD1C/TUBB1/WNK1/AGR2/CREB1/SERPINF2/SERPINA1/COPA
BP	GO:1905330	regulation of morphogenesis of an epithelium	64	0.631481350350931	1.91799225042512	0.00155038759689922	0.0197294173449861	0.0151981614715344	3106	tags=39%, list=13%, signal=34%	CXCL10/HGF/TGFB1/GJA1/PIK3CD/WNT5A/MAGED1/MMRN2/ITGAX/FGF2/TNF/SULF1/WNT2/AGT/SNAI2/ADAMTS12/GREM1/LIF/GATA3/FGF7/WNT2B/TACSTD2/FGFR1/SIX4/TBX2
BP	GO:0007565	female pregnancy	179	0.55653532622267	1.91637433448272	0.00126742712294043	0.0197294173449861	0.0151981614715344	3263	tags=31%, list=14%, signal=27%	PTGS2/IL1B/TIMP1/IDO1/ARHGDIB/ITGA5/THBD/MMP2/IGFBP5/STC1/IGFBP7/TGFB1/GJA1/ACSL4/SPP1/CD38/MMP9/PAPPA/CTSB/HAVCR2/RGS2/PNOC/APOL2/ITGA2/PTHLH/FOSL1/MAGED2/STC2/HSPG2/ANGPT2/NDP/TEAD4/ADM/LIF/ADCY7/PARP1/STAT5B/GNAS/CYP27B1/PRDM1/AGO2/COL16A1/ERRFI1/KPNA6/SOD1/FBLN1/TPPP3/BMPR2/SLC38A2/FBN2/IGFBP2/VMP1/FOSB/STS/TGFB3/PARP2
BP	GO:0003170	heart valve development	73	0.610717154566504	1.91623517055194	0.00147492625368732	0.0197294173449861	0.0151981614715344	2358	tags=34%, list=10%, signal=31%	NFATC1/TGFB1/CDH11/TWIST1/TGFBR2/ADAMTS5/ADAMTS9/DCHS1/ROBO1/EMILIN1/OLFM1/TNFRSF1B/TIE1/APLNR/SNAI2/GJA5/ACVR1/MEF2C/RB1/RBPJ/DKK1/NOS3/PRDM1/GATA3/MDM2
BP	GO:0072012	glomerulus vasculature development	29	0.715621731719452	1.91540950611401	0.00164203612479475	0.0197294173449861	0.0151981614715344	2336	tags=41%, list=10%, signal=37%	PECAM1/PDGFRA/TEK/PDGFRB/CFLAR/CD34/EDNRA/NOTCH3/SERPINB7/ANGPT2/ANGPT1/TCF21
BP	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	32	0.704685847432382	1.91529734088278	0.0016260162601626	0.0197294173449861	0.0151981614715344	3937	tags=50%, list=17%, signal=42%	FCER1G/MPEG1/CLEC4A/TAP1/TAP2/HLA-E/MR1/AZGP1/PDIA3/IKBKB/IDE/HLA-F/TAPBP/ULBP2/B2M/CALR
BP	GO:0016032	viral process	377	0.51697502976832	1.9123331682182	0.00110987791342952	0.0197294173449861	0.0151981614715344	3103	tags=27%, list=13%, signal=24%	CXCL8/CCL4/ICAM1/CD86/IFITM2/CCL2/CSF1R/SELPLG/IFITM3/ITGA5/LGALS1/APOBEC3G/MRC1/STAT1/ZNFX1/CD55/CAV1/LAMP3/NRP1/ADAR/CTSB/CXCR4/IFI16/CAV2/BST2/SLAMF1/SPCS3/OAS2/VCP/CCL8/IRF7/CLDN1/IFITM1/AXL/CD80/ST3GAL1/TNF/MDFIC/PARP9/CR1/TRIM21/FUT8/BICD1/ITGA2/APOE/PTX3/CD81/ISG20/CBL/CTSL/TNFRSF4/ITGAV/CLEC5A/CCR5/ISG15/STOM/HYAL2/OAZ2/CD74/SERPINB3/PPIB/ITGB7/MX1/KPNA2/OAS3/LTF/ZFP36/TRIM27/ATG16L2/IFIT5/ADARB1/TRIM8/ST3GAL2/CD4/SP100/ZC3HAV1/MYH10/TRIM5/LEF1/FAM111A/MGAT1/KPNA6/SLC7A1/CD28/EPHA2/CANX/SRPK2/N4BP1/SIGLEC1/TRIM25/IFIH1/PEG10/RSAD2/FURIN/TRIM15/LARP1/CXCR6/CR2/APOBEC3C/CH25H/IDE
CC	GO:1904813	ficolin-1-rich granule lumen	117	0.575538770918617	1.91023968694279	0.00136054421768707	0.0197294173449861	0.0151981614715344	4007	tags=37%, list=17%, signal=31%	MNDA/TNFAIP6/GMFG/PLEKHO2/COTL1/FCN1/CRISPLD2/HSPA6/CTSH/MMP9/CTSB/VCP/PKM/AMPD3/PRDX4/HK3/GYG1/TIMP2/ALOX5/IMPDH1/PNP/PSMD14/QPCT/HBB/BIN2/PGAM1/CCT8/LRG1/PAFAH1B2/KPNB1/ATG7/SERPINA1/GSDMD/MAPK1/PGM2/MIF/FGL2/PSMD12/GNS/YPEL5/PSMD11/OSTF1/CDA
BP	GO:0001837	epithelial to mesenchymal transition	168	0.556545162147805	1.90986218713361	0.00125786163522013	0.0197294173449861	0.0151981614715344	2996	tags=33%, list=13%, signal=29%	IL1B/RGCC/S100A4/COL1A1/QKI/PDPN/IL6/LOXL2/HGF/TGFB1/ENG/HIF1A/WNT5A/TWIST1/TGFBR2/VASN/ADAM8/WWTR1/MAD2L2/FERMT2/OLFM1/EDNRA/WNT2/AGT/SNAI2/TGFBR1/SLC39A6/ACVR1/FLNA/SPRY1/SERPINB3/MIR142/FOXC1/PHLDB2/CLASP1/EOMES/AKNA/GREM1/TGFB1I1/PPP3R1/FOXF2/RBPJ/MSX1/GATA3/MSX2/NOTCH4/LEF1/SFRP2/BCL9L/SDCBP/IGF1/FAM83D/SLC39A10/FGFR1/TGFB2/LRG1
MF	GO:0015026	coreceptor activity	57	0.637637058080982	1.90969675421555	0.00156494522691706	0.0197294173449861	0.0151981614715344	2578	tags=46%, list=11%, signal=41%	LY96/CSF2RB/CD86/ENG/NRP1/RAMP3/CXCR4/IL12RB1/FCRL5/ITGA4/KDR/CD80/IL1RAP/IL18RAP/ITGAV/IL2RB/CCR5/FCRL1/ACKR3/RAMP2/CD4/CSPG4/GPC6/IL6ST/LBP/CD28
BP	GO:0030195	negative regulation of blood coagulation	49	0.655624438386725	1.90930839559403	0.00159489633173844	0.0197294173449861	0.0151981614715344	1484	tags=29%, list=6%, signal=27%	PLAU/SERPING1/SERPINE1/THBD/PDGFRA/PF4/FAP/PLAUR/APOE/PLAT/SERPINE2/UBASH3B/SERPINB2/ANXA2
BP	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	95	0.593596432101811	1.90862729977655	0.0014367816091954	0.0197294173449861	0.0151981614715344	4613	tags=49%, list=20%, signal=40%	PTGS2/HIF1A/CD44/MMP9/HYOU1/LRRK2/FGF2/FYN/PLAUR/SOD2/SNAI2/XBP1/WFS1/CLU/GPX1/CXCL12/DDIAS/CD74/IL10/ACKR3/ATF4/DNAJA1/MDM2/SFRP2/GRINA/HTRA2/TMEM161A/ENO1/BID/PPIF/PYCR1/NME5/MIF/CTNNB1/HERPUD1/NOC2L/SNAI1/BDKRB2/ARHGEF2/YBX3/IVNS1ABP/FIGNL1/PARK7/BCL2L1/RRM2B/NONO/MUC1
BP	GO:0048010	vascular endothelial growth factor receptor signaling pathway	100	0.586250952112807	1.90857674358236	0.00141043723554302	0.0197294173449861	0.0151981614715344	1633	tags=28%, list=7%, signal=26%	IL1B/CSF1R/ITGA5/PDGFRA/TEK/HIF1A/NRP1/VEGFC/CLEC14A/DDR2/PDGFRB/MMRN2/VAV1/ROBO1/FYN/KDR/HHEX/FLT1/AXL/EMILIN1/PRKCB/SULF1/TIE1/MAPKAPK2/MMRN1/XBP1/TMEM204/FOXC1
MF	GO:0070851	growth factor receptor binding	133	0.567484180474837	1.90786658405989	0.00133155792276964	0.0197294173449861	0.0151981614715344	3178	tags=32%, list=14%, signal=28%	SLA/IL1B/IL1RN/ITGA5/IL1R1/IL11/PDGFRA/IL6/CDH5/VEGFC/IL12RB1/CSF3/PDGFRB/ECM1/FGF2/FYN/LYN/IL1A/ERN1/CCDC88A/CD300LF/EFEMP1/JAK2/HIP1/CSF2/IL10/GREM1/ADAM17/FER/SHC1/MS4A1/GATA3/FGF7/FLRT3/PDGFC/IL12B/IL6ST/SDCBP/KL/GRB2/MYD88/TSLP/AGR2
BP	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	163	0.558582251813757	1.90729237345561	0.00127551020408163	0.0197294173449861	0.0151981614715344	3089	tags=33%, list=13%, signal=29%	SLC15A3/SEC14L1/GBP5/RFTN1/TLR8/LATS2/CAV1/RIPK2/PIK3AP1/TLR4/IFI16/BTK/PPT1/NOD2/HAVCR2/SLC15A4/P2RX7/IRF7/CARD8/TNF/PLCG2/NFKBIA/TNFAIP3/GBP2/NLRP3/TLR7/KCNJ8/IRAK1/NLRP1/TRAF3IP3/CYLD/PELI1/OAS3/NLRC3/RELA/PARP1/FCRL3/IRF3/BIRC3/ZC3HAV1/KCNK6/TLR6/IKBKB/RAB7B/TRIM25/IFIH1/RSAD2/NAGK/TRIM15/COLEC12/MYD88/TBK1/MARK4/PRKD1
BP	GO:0035458	cellular response to interferon-beta	24	0.728959099291665	1.90662869596505	0.00159744408945687	0.0197294173449861	0.0151981614715344	762	tags=29%, list=3%, signal=28%	MNDA/IFITM2/AIM2/STAT1/IRF1/IFI16/IFNAR2
BP	GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	31	0.708295092793179	1.9063889381843	0.0016366612111293	0.0197294173449861	0.0151981614715344	1577	tags=35%, list=7%, signal=33%	CD274/ANXA1/BCL6/RUNX3/LGALS1/STAT5A/CD69/JAK3/HLX/IL4R/CBFB
BP	GO:0022612	gland morphogenesis	121	0.570435900583064	1.90513555515642	0.00134048257372654	0.0197294173449861	0.0151981614715344	3253	tags=35%, list=14%, signal=30%	MSN/CSF1R/MMP2/IGFBP5/CCL11/IL6/HGF/CAV1/TGFB1/CEBPB/NRP1/TNC/WNT5A/SERPINB5/TGFBR2/PLXND1/LAMA5/CFLAR/TNF/SULF1/TNFAIP3/FBXW7/SNAI2/XBP1/TGM2/PML/PLXNA1/CYP7B1/NTN1/POLB/NR3C1/MSX2/FGF7/GLI3/EPHA2/TWSG1/FGFR1/TGFB2/LIMS2/TBX2/SULF2/TGFB3
