ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0061525	hindgut development	8	0.828730535910183	1.79738489214435	0.00211864406779661	0.0224500747560348	0.0178865935116529	2077	tags=50%, list=9%, signal=46%	DACT1/WNT5A/SHH/IFT172
BP	GO:0002262	myeloid cell homeostasis	168	0.441541428807468	1.79681362881113	0.00187617260787992	0.0224500747560348	0.0178865935116529	3854	tags=33%, list=16%, signal=28%	ANXA1/JAK2/HCLS1/HIF1A/SLC7A11/MAFB/RAC2/STAT1/STAT3/BCL6/IKZF1/DNASE2/PDE4B/BBS4/INHBA/NCAPG2/ETS1/MTHFD1/NCKAP1L/BTK/SPI1/KIT/LYN/CCR2/HSCB/PTPN2/SOD1/HMGB1/RACGAP1/DIAPH3/INPP5D/HOXB6/G6PD/JAM3/ADAR/TRAF3IP2/ADAM17/AXL/SLC25A40/PRDX1/IL6/GATA3/HMGB2/STAT5B/PRKDC/CXCR2/RB1/CDK5RAP3/SLC25A38/PIK3CD/TMOD3/BBIP1/SLC15A4/ALAS1/TRIM58/ISG15
BP	GO:0061515	myeloid cell development	82	0.492064217085435	1.79629970946676	0.00194552529182879	0.0224500747560348	0.0178865935116529	3814	tags=38%, list=16%, signal=32%	EVI2B/LTF/TYROBP/RAC2/LILRB1/P2RX5/BCL6/PIP4K2A/ANXA2/NCKAP1L/KIT/TLR2/CEBPB/FLI1/PTPN6/FBN1/NRROS/ABI1/DIAPH3/G6PD/FLNA/GPR68/SLC25A40/PTPN11/SLC9B2/TMOD3/MEIS1/ALAS1/TSPAN2/TRIM58/TNFSF11
BP	GO:0022616	DNA strand elongation	36	0.56928225698051	1.79475040867172	0.00201207243460765	0.0224500747560348	0.0178865935116529	3967	tags=44%, list=17%, signal=37%	NBN/POT1/RFC3/RFC4/DCLRE1B/PCNA/POLD3/GINS1/POLE3/RUVBL1/MCM3/MCM7/MCM4/TFPT/LIG1/RUVBL2
CC	GO:0090734	site of DNA damage	110	0.467682077928968	1.79428647278525	0.00189035916824197	0.0224500747560348	0.0178865935116529	4333	tags=39%, list=18%, signal=32%	NBN/AIM2/SAMHD1/ARPC3/RBBP8/ATM/IFFO1/DDB2/PARP1/MAD2L2/PARP9/VCP/ACTR3/TIMELESS/SMARCAD1/SMARCAL1/RPA3/RHNO1/RPA2/RPA1/PARP2/TOPBP1/RNF169/PARP3/ACTR2/HELB/POLQ/PNKP/RAD51/ATR/ASF1A/ARPC1A/ARPC5/WDR76/CBX1/XRCC5/HUS1/WRAP53/POLH/HUS1B/PHF1/SLFN11/SMC6
BP	GO:0046755	viral budding	22	-0.628774769077004	-1.7942668194668	0.00190114068441065	0.0224500747560348	0.0178865935116529	1501	tags=18%, list=6%, signal=17%	MVB12B/VPS37D/VPS4A/VPS37C
CC	GO:0071256	translocon complex	6	0.908204831440584	1.79409940848644	0.00221238938053097	0.0224500747560348	0.0178865935116529	984	tags=67%, list=4%, signal=64%	SEC61B/SSR4/SEC61A1/SEC61G
CC	GO:0042824	MHC class I peptide loading complex	8	0.826996549083502	1.79362415015356	0.00211864406779661	0.0224500747560348	0.0178865935116529	1921	tags=62%, list=8%, signal=57%	TAP1/TAP2/TAPBPL/TAPBP/PDIA3
CC	GO:0031093	platelet alpha granule lumen	62	0.514642770575662	1.79358182460952	0.00193798449612403	0.0224500747560348	0.0178865935116529	3391	tags=37%, list=14%, signal=32%	SERPINA3/SERPING1/SRGN/CLU/TIMP1/VWF/A2M/SPARC/TGFB1/TMSB4X/IGF1/ACTN1/ALDOA/FN1/PF4/ISLR/F8/SERPINE1/FERMT3/HGF/VEGFB/MMRN1/A1BG
BP	GO:0002232	leukocyte chemotaxis involved in inflammatory response	8	0.826742587799504	1.79307334846921	0.00211864406779661	0.0224500747560348	0.0178865935116529	1879	tags=62%, list=8%, signal=58%	SLAMF8/ALOX5/SLAMF1/FFAR2/NINJ1
MF	GO:0004857	enzyme inhibitor activity	362	0.403228620198751	1.79078880806558	0.00177935943060498	0.0224500747560348	0.0178865935116529	3748	tags=31%, list=16%, signal=26%	SERPINA3/SERPING1/PTPRC/LTF/AGT/CSTA/APOC1/C3/ANXA1/SERPINF1/ANXA5/TIMP1/GBP2/POT1/RHOH/CARD16/LILRB4/GBP5/SERPINB9/BIRC5/FBXO5/SERPINE2/CST7/PRKAR2B/PI3/ANXA3/TRIB2/PTTG1/SPINK4/RARRES1/NCK1/COL6A3/GMFG/PPP1R16B/SOCS1/SH3BP5/PI15/ITIH5/PRNP/SERPINB5/PARP9/NPM1/ANXA4/ANP32E/ANXA2/ANXA2P2/SCG5/A2M/PRPSAP1/PAPLN/SERPINI1/PRKAR1A/ACD/HSP90B1/LRRK2/TXNIP/COL28A1/GAPDH/SPINK1/PLN/SPOCK2/DTX3L/BST2/NAIP/GMPPA/DUSP22/PARK7/GLMN/OAZ2/RNH1/COL7A1/SLIT2/RPTOR/SPINK2/TRIB3/IQGAP1/PKIA/PPP1R8/C1QBP/TFPI2/SERPINE1/SLCO1B3/OAZ1/CAV1/PKIG/SPINK6/CRIM1/CDKN2C/DNAJC3/SOCS3/TIMP2/RPS7/PHACTR1/NLRP7/PPP1R12A/RPL11/PPP4R4/ATP2B4/CIB1/IGFBP2/PINLYP/GSKIP/SERPINH1/CST9/LXN/SERPINA9/GPC3/TESC/SERPINB1/CSTL1/TMX1
BP	GO:1901136	carbohydrate derivative catabolic process	237	0.422816081864522	1.79034574411423	0.00186219739292365	0.0224500747560348	0.0178865935116529	3366	tags=29%, list=14%, signal=25%	MMP12/DDIT4/CHI3L1/CBFA2T3/SAMHD1/HIF1A/HMMR/ENO1/IFNG/AOAH/APOBEC3G/CD44/CHI3L2/HK3/GM2A/STAT3/PGK1/PFKFB3/EDEM1/PDE4B/P2RX7/NPL/UCP2/HPRT1/FBXO6/CTSL/CEMIP/SLC2A6/BTK/ADA/XDH/NAGK/HPSE/AMPD3/GAPDH/HK2/ADAMTS12/LDHA/MBD4/DCTD/DUT/AICDA/EDEM3/TGFB1/TYMP/OGT/CHIT1/ENO2/RPTOR/DPYD/HK1/IGF1/NUDT1/ALDOA/ADPGK/NEIL2/PDE7A/PDE4D/ENPP4/PDE1A/DHTKD1/M6PR/NUPR1/PKM/MANBA/NT5C2/COL6A1/APOBEC3C/GNPDA2
BP	GO:0001933	negative regulation of protein phosphorylation	184	0.433518205624389	1.78580790786044	0.00186567164179104	0.0224500747560348	0.0178865935116529	3504	tags=29%, list=15%, signal=25%	PTPRC/AGT/DNAJC10/APOE/SAMSN1/LILRB4/RASSF2/TRIB2/IL1B/DUSP10/NCK1/SOCS1/LATS2/PRNP/NPM1/PTPN13/DUSP7/CD300A/IRAK3/PARP14/XDH/LYN/PTPN6/HHEX/AIDA/PREX1/DNAJA1/PTPN2/PARK7/THY1/PLK1/MYOCD/IGFBP3/SLIT2/PPM1E/TRIB3/ADAR/HEG1/PKIA/WWTR1/TRIM27/PDE4D/CAV1/PTPN22/PRKDC/DNAJC3/SOCS5/RB1/ATG14/CDK5RAP3/CORO1C/CIB1/GSKIP/TERF2IP
MF	GO:0008312	7S RNA binding	7	0.870051271548192	1.78537186786148	0.0022075055187638	0.0224500747560348	0.0178865935116529	2542	tags=86%, list=11%, signal=76%	SRP72/SRP54/SRP14/SRP19/SRP9/SRP68
BP	GO:0042060	wound healing	415	0.399266018930239	1.78508235753228	0.0018018018018018	0.0224500747560348	0.0178865935116529	2860	tags=25%, list=12%, signal=22%	MMP12/C4BPB/SERPING1/CD40/DUOX2/FCER1G/CXCR4/WNT5A/PLEK/ANXA1/CLDN1/JAK2/APOE/HIF1A/ANXA5/SLC7A11/TIMP1/P2RY12/IL6ST/IL1A/AJUBA/CX3CL1/CD44/PLAU/F2R/ALOX5/SERPINE2/TNFAIP3/ITGAV/STXBP1/ENTPD1/VWF/COL3A1/PLAT/RAB27A/PDPN/PLSCR1/F3/PLAUR/PDGFRA/ELK3/ARHGAP24/DDR2/TSPAN8/ANXA2/PIK3CG/FAP/CFLAR/TLR4/ANGPTL2/MCAM/PRRG4/LCK/SMOC2/HPSE/LYN/PTPN6/TGFBR1/VAV1/ITGA5/FERMT2/SELP/LRG1/BLOC1S6/CLEC7A/ODAM/C1GALT1C1/EMILIN2/TGFB1/RASA3/ITGA2/PDIA3/CD59/SHH/PRKCQ/IGF1/RHOA/FLNA/CNN2/ANGPTL6/FN1/ADAM17/TFPI2/AXL/PF4/F8/ENG/GRHL3/SERPINE1/MYOF/MIA3/EMILIN1/IL6/PDCD10/FERMT3/XBP1/ITGB1/CAV1/ENPP4/WNT4/MACF1/ACTB/AP3B1/GPX1
BP	GO:0046209	nitric oxide metabolic process	76	0.495467653526532	1.784724646723	0.00196463654223969	0.0224500747560348	0.0178865935116529	2390	tags=26%, list=10%, signal=24%	ITGB2/ACP5/JAK2/APOE/CLU/NOS2/IFNG/ASS1/TMEM106A/CD47/IL1B/TLR5/SOD2/TSPO/TLR4/TLR2/CLEC7A/HSP90AB1/PTGS2/CYB5R3
CC	GO:0009898	cytoplasmic side of plasma membrane	155	0.44280345043094	1.78456652053971	0.00189393939393939	0.0224500747560348	0.0178865935116529	4445	tags=37%, list=19%, signal=30%	PTPRC/NCF1/JAK2/HCK/JAK1/GNB5/GNB4/LILRB4/GNG2/CD2/GM2A/GNA15/LITAF/KIT/PKP4/LYN/RGS1/CYLD/FERMT2/RASA3/RACGAP1/GNA14/DSG1/G6PD/EFCAB7/TH/RHOA/IQGAP1/GNAI3/TRAF3IP2/BIRC2/GNG8/FRMD6/JAK3/PTPN22/FER/GNAI1/TRAF5/GNG7/SOCS3/IKBKB/GNAS/GNB2/PTPN7/GNG10/TYK2/AP2B1/ESYT2/FADD/CYTH1/GNAI2/AKAP5/SYAP1/GNG5/PPP3CA/GNAL/GNG11
MF	GO:0005221	intracellularly cyclic nucleotide-activated monoatomic cation channel activity	10	-0.773398777103287	-1.78450783108342	0.00191204588910134	0.0224500747560348	0.0178865935116529	2998	tags=60%, list=13%, signal=52%	HCN1/CNGA1/AQP1/HCN2/CNGA3/CNGB1
MF	GO:0043855	cyclic nucleotide-activated monoatomic ion channel activity	10	-0.773398777103287	-1.78450783108342	0.00191204588910134	0.0224500747560348	0.0178865935116529	2998	tags=60%, list=13%, signal=52%	HCN1/CNGA1/AQP1/HCN2/CNGA3/CNGB1
MF	GO:0001875	lipopolysaccharide immune receptor activity	6	0.903134518946955	1.78408333685727	0.00221238938053097	0.0224500747560348	0.0178865935116529	1462	tags=83%, list=6%, signal=78%	LY96/PTAFR/TLR4/TLR2/CD14
BP	GO:0010032	meiotic chromosome condensation	6	0.902140494726821	1.78211970684384	0.00221238938053097	0.0224500747560348	0.0178865935116529	828	tags=83%, list=4%, signal=80%	SMC4/NCAPD3/NCAPD2/SMC2/NCAPH
MF	GO:0097322	7SK snRNA binding	9	-0.787206208149089	-1.78176385970949	0.00192307692307692	0.0224500747560348	0.0178865935116529	2715	tags=44%, list=12%, signal=39%	CCNT1/CELF3/MEPCE/HEXIM1
BP	GO:0009215	purine deoxyribonucleoside triphosphate metabolic process	7	0.868192913242432	1.78155845967738	0.0022075055187638	0.0224500747560348	0.0178865935116529	1291	tags=57%, list=5%, signal=54%	SAMHD1/GUK1/ADK/ADA
BP	GO:0034142	toll-like receptor 4 signaling pathway	55	0.525421713818367	1.78113205817339	0.00202020202020202	0.0224500747560348	0.0178865935116529	2943	tags=33%, list=13%, signal=29%	LTF/LY96/PIK3AP1/RIPK2/NMI/TNFAIP3/TNIP3/TLR4/LYN/CD14/NFKBIA/IFI35/IRAK2/NINJ1/WDFY1/RELA/PTPN22/TAX1BP1
CC	GO:0042612	MHC class I protein complex	8	0.82115413317165	1.78095287808313	0.00211864406779661	0.0224500747560348	0.0178865935116529	2984	tags=75%, list=13%, signal=66%	HLA-E/MR1/HLA-B/HLA-G/HLA-F/HLA-C
MF	GO:0004386	helicase activity	144	0.445852074309346	1.78072778666631	0.0018796992481203	0.0224500747560348	0.0178865935116529	3967	tags=37%, list=17%, signal=31%	RFC3/ZNFX1/RTEL1/ASCC3/TDRD9/RECQL/BLM/MCM2/WRN/ERCC6L/RFC4/RFC5/HLTF/DDX20/TTF2/CHTF18/DDX23/SMARCAD1/SMARCAL1/MCM5/DDX39A/BRIP1/DHX38/RFC2/SETX/HELLS/TDRD12/RUVBL1/MCM3/DDX55/MCM7/DDX19A/RAD54B/DHX40/SMARCA2/MCM6/IFIH1/HELB/ERCC3/DHX9/POLQ/RAD51/MCM4/DHX15/RAD54L/ATRX/DDX42/SMARCA1/EIF4A3/CHD3/XRCC5/MOV10/RUVBL2
CC	GO:0030964	NADH dehydrogenase complex	35	-0.562089179454871	-1.77990870124809	0.00200803212851406	0.0224500747560348	0.0178865935116529	6559	tags=54%, list=28%, signal=39%	NDUFB6/NDUFA8/NDUFB11/NDUFA1/NDUFS7/NDUFA5/NDUFS3/NDUFA11/NDUFA10/NDUFV1/NDUFB1/NDUFA3/NDUFB8/NDUFB9/NDUFB10/NDUFC1/NDUFA6/NDUFA2/NDUFS1
CC	GO:0045271	respiratory chain complex I	35	-0.562089179454871	-1.77990870124809	0.00200803212851406	0.0224500747560348	0.0178865935116529	6559	tags=54%, list=28%, signal=39%	NDUFB6/NDUFA8/NDUFB11/NDUFA1/NDUFS7/NDUFA5/NDUFS3/NDUFA11/NDUFA10/NDUFV1/NDUFB1/NDUFA3/NDUFB8/NDUFB9/NDUFB10/NDUFC1/NDUFA6/NDUFA2/NDUFS1
CC	GO:0031390	Ctf18 RFC-like complex	8	0.820266226250397	1.77902714901109	0.00211864406779661	0.0224500747560348	0.0178865935116529	2088	tags=62%, list=9%, signal=57%	RFC3/RFC4/RFC5/CHTF18/RFC2
BP	GO:1903322	positive regulation of protein modification by small protein conjugation or removal	116	0.462396099549433	1.77882030249789	0.00193423597678917	0.0224500747560348	0.0178865935116529	3587	tags=30%, list=15%, signal=26%	LAPTM5/FANCI/RIPK2/RASSF5/NMI/BIRC3/TANK/ARRDC3/VCP/MALT1/CDC20/MYCBP2/LRRK2/UBE2C/DERL1/UBE2D1/TSPYL5/PLK1/SKP2/PRICKLE1/PSMD10/TRIB3/BIRC2/UBE2S/CHFR/NOD2/CAV1/PTPN22/PHF23/SPHK1/SAE1/CDK5RAP3/CBLB/RBX1/TBC1D7
BP	GO:0034627	'de novo' NAD biosynthetic process	8	0.819925754810851	1.77828872054112	0.00211864406779661	0.0224500747560348	0.0178865935116529	858	tags=50%, list=4%, signal=48%	IDO1/KMO/KYNU/IDO2
BP	GO:0051052	regulation of DNA metabolic process	445	0.394703085657576	1.77706142625787	0.00175746924428822	0.0224500747560348	0.0178865935116529	4423	tags=33%, list=19%, signal=28%	CD40/PTPRC/NBN/LPIN1/CCNA2/S100A11/IL7R/POT1/RFC3/ATM/FBXO5/BCL6/CDK1/RTEL1/E2F8/ANXA3/DCP2/FIGNL1/PML/RAD51AP1/PARP1/MAD2L2/BLM/MCM2/WRN/NEK2/RFC4/RFC5/TINF2/E2F7/RGCC/FOXM1/DEK/ACD/SMOC2/PARPBP/MLH1/AURKB/APAF1/CHTF18/MAGEF1/TIMELESS/KPNA2/BAZ1A/SMARCAD1/JADE1/PCNA/USP1/MPV17/MCM5/AICDA/PDGFRB/XRN1/HMGB1/TGFB1/MSH6/PLK1/DPF2/NEK7/RMI2/CHEK1/BARD1/PRKCQ/CCT8/RFC2/POLE3/BRCA1/RPA2/SKP2/SPIDR/RUVBL1/CDC7/MCM3/POLG2/TAF12/METTL4/SPIRE1/MCM7/DBF4/CCT7/C1QBP/SMARCA2/RNF169/IL6/EXOSC3/PARN/PARP3/PTGES3/MCM6/ACTR2/CCT4/IL27RA/TNFSF4/CDC6/CDK2/ACTB/HELB/DHX9/MORF4L1/POLQ/PRKDC/CD28/TFDP1/PNKP/PRDM9/TNFSF13/RAD51/MCM4/HGF/TRIM28/TWIST1/ATRX/ATR/TRRAP/MYC/TERF2IP/NSMCE2/FGF2/PPP4C/SLC15A4/SUB1/TNKS2/XRCC5/TFPT/BABAM1/JADE2/ERCC4/RUVBL2/MAPK1/NFATC1/MSH2/HNRNPC/WRAP53/POLH/FGF10/HNRNPA2B1/NSMCE4A/CCT2/SMARCC1/CDT1/TNFAIP1/SF3B5/SLFN11/ORC3/SMC6/CCDC117/UBE2N/HSP90AA1
BP	GO:0010324	membrane invagination	60	0.517135110340506	1.77667920706256	0.00198019801980198	0.0224500747560348	0.0178865935116529	3682	tags=37%, list=16%, signal=31%	ITGB2/RAB31/C3/FCGR2B/ARHGAP25/STAP1/AIF1/ITGAM/ABCA1/NCKAP1L/CD300A/AURKB/ITGA2/GSN/RHOA/SPIRE1/ARHGAP12/ELMO1/SNX3/BIN2/PLCG2/TIMD4
BP	GO:0065004	protein-DNA complex assembly	154	0.438908533893198	1.77451173034684	0.0018796992481203	0.0224500747560348	0.0178865935116529	3529	tags=31%, list=15%, signal=26%	CENPW/ATAD2/CDC45/CENPE/NAP1L1/ASF1B/NFKBIZ/CENPK/CENPO/DLGAP5/BRF2/CHAF1B/MCM2/NPM1/TCF4/CENPI/HAT1/MIS18A/CENPA/OIP5/BAZ1A/TSPYL5/HMGB1/DNAJC9/HJURP/PSMC6/POLE3/TAF12/MED6/RAD51C/GTF2A1/TSPYL4/CENPF/ITGB3BP/KNTC1/HMGB2/CENPN/RAD51/RB1/GTF2B/TAF1B/ATRX/ASF1A/TAF4B/SSRP1/MED25/MED7
BP	GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	91	0.478191444281628	1.77432621958123	0.00195694716242661	0.0224500747560348	0.0178865935116529	2860	tags=27%, list=12%, signal=24%	ACVR1/ICAM1/IL1A/CX3CL1/TNFAIP3/ITGAV/IL1B/PEA15/SNAI2/CFLAR/CTNNA1/PHIP/TGFBR1/PARK7/NRP1/FAIM2/IL7/BRCA1/IGF1/GRINA/PF4/SERPINE1/RELA/HMGB2/GPX1
BP	GO:0046007	negative regulation of activated T cell proliferation	14	0.715945910030822	1.77430048863975	0.00219298245614035	0.0224500747560348	0.0178865935116529	1628	tags=43%, list=7%, signal=40%	BTN2A2/CD274/LILRB4/PRNP/PRKAR1A/CRTAM
BP	GO:0048661	positive regulation of smooth muscle cell proliferation	84	0.483351190731535	1.77407361169189	0.00193423597678917	0.0224500747560348	0.0178865935116529	3541	tags=33%, list=15%, signal=28%	MMP9/JAK2/STAT1/PTAFR/CX3CL1/DNMT1/AIF1/GJA1/MMP2/IGFBP5/DDR2/TLR4/ZNF143/PDGFRB/TGFB1/ITGA2/HDAC1/IL18/IGF1/PTGS2/MAP3K5/IL6/XBP1/CCL5/S1PR1/P2RY6/MAP3K7/FGF2
BP	GO:2001187	positive regulation of CD8-positive, alpha-beta T cell activation	7	0.864338996990261	1.77365010544272	0.0022075055187638	0.0224500747560348	0.0178865935116529	1992	tags=71%, list=8%, signal=65%	LILRB4/HLA-E/CBFB/NCKAP1L/RUNX3
BP	GO:0034103	regulation of tissue remodeling	73	0.493684269035948	1.77223490378605	0.00194931773879142	0.0224500747560348	0.0178865935116529	4869	tags=45%, list=21%, signal=36%	GPNMB/CD38/GREM1/CSF1R/TNFAIP3/GJA1/P2RX7/DDR2/IL23A/SPP1/TMEM119/TGFB1/DEF8/INPP5D/IL12B/IL18/ADAM8/DCSTAMP/IL6/IL15/GPR137B/S1PR1/MDK/CSK/TNFSF11/ROCK1/UBASH3B/CEACAM1/PPP3CA/TNFRSF11B/TFRC/CLDN18/MIR34A
CC	GO:0042105	alpha-beta T cell receptor complex	7	0.863188401061669	1.77128904734263	0.0022075055187638	0.0224500747560348	0.0178865935116529	1487	tags=71%, list=6%, signal=67%	TRBC1/TRAC/CD3D/CD3G/PTPN6
BP	GO:0002634	regulation of germinal center formation	8	0.816104813820808	1.77000170647359	0.00211864406779661	0.0224500747560348	0.0178865935116529	1966	tags=62%, list=8%, signal=57%	TNFSF13B/BCL6/TNFAIP3/ADA/MEF2C
BP	GO:0002866	positive regulation of acute inflammatory response to antigenic stimulus	7	0.862547956734238	1.76997483595932	0.0022075055187638	0.0224500747560348	0.0178865935116529	1759	tags=71%, list=7%, signal=66%	CCR7/C3/HLA-E/BTK/PARK7
BP	GO:1901873	regulation of post-translational protein modification	217	0.422187424394137	1.7693812780983	0.00183823529411765	0.0224500747560348	0.0178865935116529	3587	tags=28%, list=15%, signal=24%	LAPTM5/HIF1A/FANCI/RIPK2/RASSF5/TRIM21/NMI/FBXO5/TNFAIP3/N4BP1/BIRC3/MAD2L1/TANK/MAD2L2/FOXF2/ARRDC3/VCP/TSPO/MALT1/CDC20/MYCBP2/LRRK2/UBE2C/TGFBR1/HERPUD1/DNAJA1/DERL1/DTX3L/UBE2D1/PARK7/TSPYL5/PLK1/FYN/OGT/SKP2/PRICKLE1/PSMD10/TRIB3/HSP90AB1/BIRC2/NXN/UBE2S/COPS3/CHFR/IVNS1ABP/NOD2/BAG2/CAV1/RELA/PTPN22/PHF23/SPHK1/SAE1/RPS7/CDK5RAP3/RPL11/CBLB/RBX1/BEX2/TBC1D7
BP	GO:0033209	tumor necrosis factor-mediated signaling pathway	106	0.46523367893368	1.76932075987202	0.00190114068441065	0.0224500747560348	0.0178865935116529	4920	tags=42%, list=21%, signal=34%	TNFRSF17/AIM2/LAPTM5/JAK2/STAT1/CARD16/TNFSF13B/TIFA/TNFAIP3/TNFRSF4/CASP1/BIRC3/CASP8/TANK/CYLD/PTPN2/NFKBIA/TMC8/NAIP/LIMS1/TMSB4X/CARD8/NSMAF/TRAF3IP2/ADAM17/KRT18/BIRC2/RELA/SPHK1/MMP8/TRAF1/IKBKB/CCDC3/ILK/TNFSF11/PLVAP/EIF5A/FAS/TRAIP/TNFRSF11B/NOL3/CLDN18/MIR34A/TNF/OTULIN
CC	GO:0032010	phagolysosome	8	0.815217433513305	1.76807711954313	0.00211864406779661	0.0224500747560348	0.0178865935116529	2359	tags=62%, list=10%, signal=56%	MPEG1/NCF1/NCF2/NCF4/ADAM8
BP	GO:0038093	Fc receptor signaling pathway	57	0.521185137988767	1.76804979632032	0.00202020202020202	0.0224500747560348	0.0178865935116529	2042	tags=32%, list=9%, signal=29%	FCER1G/CLEC4E/HCK/NOS2/IFNG/FCGR2B/FCGR3B/FGR/FCGR2A/FCGR2C/BTK/KIT/LCK/CLEC4D/LYN/VAV1/FYN/PRKCQ
BP	GO:0061982	meiosis I cell cycle process	118	0.458715034647218	1.76789141380624	0.00191938579654511	0.0224500747560348	0.0178865935116529	2640	tags=25%, list=11%, signal=23%	MEI1/CDC25B/TRIP13/BRCA2/ATM/FBXO5/PTTG1/NDC80/MND1/ZWINT/RAD51AP1/TOP2A/TDRD9/CDC25C/CKS2/AURKA/CDC20/MLH1/FANCD2/RAD21/NDC1/BRIP1/MSH6/PLK1/UBR2/HSPA2/RMI1/MYBL1/RAD54B/RAD51C
BP	GO:0033313	meiotic cell cycle checkpoint signaling	9	0.78346640487838	1.76682444362538	0.0020746887966805	0.0224500747560348	0.0178865935116529	4752	tags=89%, list=20%, signal=71%	TRIP13/ZWINT/TTK/CHFR/HUS1/HUS1B/HORMAD1/RAD1
BP	GO:0009221	pyrimidine deoxyribonucleotide biosynthetic process	7	0.860890063406074	1.76657278805156	0.0022075055187638	0.0224500747560348	0.0178865935116529	1663	tags=57%, list=7%, signal=53%	DTYMK/TYMS/DCTD/DUT
BP	GO:0071900	regulation of protein serine/threonine kinase activity	202	0.424859616199452	1.76521451446329	0.00187265917602996	0.0224500747560348	0.0178865935116529	3858	tags=33%, list=16%, signal=28%	LTF/AGT/WNT5A/APOE/RASGRP1/IFNG/CDKN3/TRIB2/IL1B/DUSP10/EZH2/CDC25C/MAP2K1/LATS2/BLM/ADAM9/CCL19/PIK3CG/CEMIP/DUSP7/TLR4/PSRC1/CD300A/RALB/RGCC/IRAK3/PIK3R5/LRRK2/TPD52L1/LYN/ROBO1/HHEX/AIDA/DNAJA1/ERP29/THY1/PDGFRB/PLK1/MYOCD/S100A12/PSMD10/TRIB3/CDC37/RHOA/HEG1/PKIA/CD24/ADAM17/MAP3K5/CCND3/PDCD10/CDC6/ACTB/PTPN22/CDKN2C/RB1/CDK5RAP3/CIB1/MAP3K7/FGF2/CCNE2/TNFSF11/TLR6/UVRAG/HIPK3/IPO5
BP	GO:1901875	positive regulation of post-translational protein modification	117	0.458896517597668	1.76501230169105	0.00192678227360308	0.0224500747560348	0.0178865935116529	3587	tags=30%, list=15%, signal=25%	LAPTM5/FANCI/RIPK2/RASSF5/NMI/BIRC3/TANK/ARRDC3/VCP/MALT1/CDC20/MYCBP2/LRRK2/UBE2C/DERL1/UBE2D1/TSPYL5/PLK1/SKP2/PRICKLE1/PSMD10/TRIB3/BIRC2/UBE2S/CHFR/NOD2/CAV1/PTPN22/PHF23/SPHK1/SAE1/CDK5RAP3/CBLB/RBX1/TBC1D7
BP	GO:0051348	negative regulation of transferase activity	147	0.439834884112302	1.76385844027533	0.00189035916824197	0.0224500747560348	0.0178865935116529	5000	tags=39%, list=21%, signal=31%	PTPRC/AGT/APOE/LILRB4/FBXO5/TRIB2/IL1B/DUSP10/MAD2L1/MAD2L2/LATS2/NPM1/DUSP7/TINF2/CD300A/IRAK3/LYN/HHEX/AIDA/PREX1/DNAJA1/DTX3L/THY1/PLK1/MYOCD/PPM1E/TRIB3/ADAR/HEG1/PKIA/WWTR1/TRIM27/BAG2/PTPN22/SOCS5/PNKP/RB1/RPS7/CDK5RAP3/RPL11/BANF1/CORO1C/GSKIP/HIPK3/IPO5/ITGB1BP1/CEACAM1/PPM1F/ADARB1/RGS14/PAK2/LIMK1/XRCC1/SPRED1/ERRFI1/MIR34A/TARBP2/CDKN1B
BP	GO:0045341	MHC class I biosynthetic process	8	0.813001413241573	1.76327092357893	0.00211864406779661	0.0224500747560348	0.0178865935116529	881	tags=25%, list=4%, signal=24%	IL33/NLRC5
BP	GO:0045343	regulation of MHC class I biosynthetic process	8	0.813001413241573	1.76327092357893	0.00211864406779661	0.0224500747560348	0.0178865935116529	881	tags=25%, list=4%, signal=24%	IL33/NLRC5
BP	GO:0043200	response to amino acid	114	0.458342181154605	1.76224995769146	0.00191938579654511	0.0224500747560348	0.0178865935116529	3858	tags=28%, list=16%, signal=24%	MMP3/CYBB/RRAGD/ASS1/COL4A1/COL5A2/DNMT1/COL3A1/SOCS1/SLC7A5/MMP2/PDGFRA/COL1A2/CEBPB/LYN/PCNA/UBR1/SLC1A2/FYN/COL1A1/UBR2/RPTOR/TUBA1A/PTGS2/XBP1/RELA/COL16A1/COL6A1/RBX1/BCL2L2/GLRA1/IPO5
BP	GO:0006047	UDP-N-acetylglucosamine metabolic process	14	0.710818200967719	1.76159268967226	0.00219298245614035	0.0224500747560348	0.0178865935116529	3613	tags=50%, list=15%, signal=42%	PGM3/NAGK/DPAGT1/GNE/GFPT2/GNPDA2/GNPNAT1
BP	GO:1902117	positive regulation of organelle assembly	82	0.482249104671304	1.76046925692478	0.00194552529182879	0.0224500747560348	0.0178865935116529	3264	tags=29%, list=14%, signal=25%	MSN/LCP1/STIL/PLK4/SDCBP/CEP135/PIP4K2A/BBS4/RALB/MNS1/ASAP1/NUP62/SH3GLB1/CCP110/CCDC88A/FSCN1/WIPI1/RHOA/CEP120/SASS6/DZIP1/CAPRIN1/RAB3GAP1/SDC4
