ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:1903900	regulation of viral life cycle	106	0.544466680687467	1.74638750599176	0.00134228187919463	0.0180085246570605	0.0139995366664104	3793	tags=38%, list=16%, signal=32%	CXCL8/LAMP3/LGALS1/TNF/IFITM2/AXL/BST2/APOBEC3G/IFITM3/ZNFX1/ADAR/CD4/IFI16/OAS2/IFITM1/CH25H/ISG15/CD74/MX1/ISG20/TRIM21/ADARB1/LARP1/CCL5/CD28/LTF/IFIT5/APOBEC3C/IFIH1/FURIN/FAM111A/SRPK2/ZC3HAV1/OAS3/N4BP1/CD209/TRIM5/IFIT1/TRIM38/KPNA6
BP	GO:0010002	cardioblast differentiation	16	0.779976413608498	1.74602968537323	0.00175746924428822	0.0180085246570605	0.0139995366664104	3049	tags=62%, list=13%, signal=54%	NRG1/PRICKLE1/GREM1/TBX2/EOMES/TGFB2/RBPJ/MYOCD/DHX36/SRF
BP	GO:0038084	vascular endothelial growth factor signaling pathway	82	0.562301245674594	1.74584936812843	0.00138888888888889	0.0180085246570605	0.0139995366664104	2946	tags=34%, list=13%, signal=30%	CSF1R/PDGFRA/TEK/NRP1/DCN/DDR2/TIE1/PIK3CD/VEGFC/AXL/EMILIN1/PDGFRB/NRP2/ROBO1/KDR/FLT1/CCBE1/FOXC1/ADAMTS3/FGFR1/PTP4A3/DLL1/IL12B/FLT4/ROS1/RELA/EPHA3/ROR2
BP	GO:0072009	nephron epithelium development	123	0.530471284107368	1.74566630831463	0.00128369704749679	0.0180085246570605	0.0139995366664104	2479	tags=28%, list=11%, signal=26%	BASP1/AMPD2/PECAM1/HS3ST3B1/TGFB1/WWTR1/DCHS1/LAMB2/HS3ST3A1/PODXL/EDNRB/LAMA5/CD34/TCF21/FGF2/GLI3/EDNRA/STAT1/KIF26B/PKD2/MAGED1/GREM1/WNT2B/FOXC1/SALL1/DLL1/ILK/TACSTD2/AGT/GATA3/MEF2C/ASXL1/IRX3/LIF/SIX4
BP	GO:0007584	response to nutrient	161	0.520452484490138	1.74550146660896	0.00123762376237624	0.0180085246570605	0.0139995366664104	3111	tags=29%, list=13%, signal=25%	CXCL10/SPP1/PTGS2/COL1A1/A2M/TGFB1/TNC/GNAI2/NOD2/KYNU/CD40/CYBB/CYP26B1/VCAM1/STC1/IL1A/SNAI2/MAP1B/TNFRSF11B/F5/FES/STAT1/STC2/POSTN/SFRP2/PRKCB/SOD2/ACSL1/SFRP1/GPX1/ALPL/XBP1/IGFBP2/C2/CYP27B1/KANK2/NFKBIZ/KL/RELA/MN1/NCOA3/ITGA2/CYP1B1/ABCA1/SRF/LTA
BP	GO:0043114	regulation of vascular permeability	48	0.605578309940675	1.74513477834589	0.00146198830409357	0.0180085246570605	0.0139995366664104	2030	tags=35%, list=9%, signal=32%	PLVAP/TEK/CXCR2/TGFB1/FERMT2/ZEB2/CDH5/C2CD4A/ANGPT1/AKAP12/CLDN5/APOE/RAMP2/SLIT2/PTP4A3/PDE2A/GPR4
BP	GO:0090303	positive regulation of wound healing	60	0.585703843827999	1.7414425093688	0.00144092219020173	0.0180085246570605	0.0139995366664104	1995	tags=28%, list=8%, signal=26%	CLEC7A/PLAU/F2R/THBD/FERMT2/DDR2/SERPINE1/PLAT/CXCR4/EMILIN1/ANXA1/F3/EMILIN2/XBP1/CLDN1/REG3A/DUOX2
CC	GO:0030666	endocytic vesicle membrane	195	0.514819243842422	1.7407529126751	0.00121951219512195	0.0180085246570605	0.0139995366664104	3208	tags=28%, list=14%, signal=25%	CSF3R/CD163/MPEG1/FZD2/CAV1/RAB31/TLR2/IL7R/STAB1/TLR1/WNT5A/CLEC4E/CYBB/TCIRG1/RAC2/SLC11A1/CORO1A/LYN/ARRB2/SCARF1/APOE/CD4/MSR1/TAP1/TLR6/HLA-DPA1/MARCO/TAP2/COLEC12/FZD4/HLA-E/HLA-DPB1/RAB7B/HLA-DQB1/CD74/NOS3/RAB43/ADRB2/CD3D/RAB8B/HLA-DRA/STON1/SLC9A9/HVCN1/SGIP1/HLA-DQA1/TBC1D5/DMBT1/GPR161/ROR2/PIK3R4/UBA52/AP2S1/TYRP1/HLA-F
BP	GO:0002317	plasma cell differentiation	10	0.861255431428038	1.74052674020862	0.0018450184501845	0.0180085246570605	0.0139995366664104	2257	tags=80%, list=10%, signal=72%	LGALS1/BCL6/CR1/NKX2-3/ITM2A/XBP1/NFKBIZ/IL10
BP	GO:0140353	lipid export from cell	50	0.600465413822925	1.74010018755685	0.00145772594752187	0.0180085246570605	0.0139995366664104	2584	tags=30%, list=11%, signal=27%	INHBA/SPP1/PTGS2/IL1B/PTGES/P2RX7/IL1A/ACSL4/GAL/FZD4/TNFSF11/AGT/NOS2/PLA2G4A/CRY1
BP	GO:0150117	positive regulation of cell-substrate junction organization	31	0.65308039411981	1.73996348936142	0.0015625	0.0180085246570605	0.0139995366664104	1654	tags=32%, list=7%, signal=30%	TEK/NRP1/THY1/FERMT2/KDR/MAP4K4/IQSEC1/PPM1F/COL16A1/SFRP1
BP	GO:1904064	positive regulation of cation transmembrane transport	129	0.524128160976043	1.73892999110667	0.00126262626262626	0.0180085246570605	0.0139995366664104	2802	tags=24%, list=12%, signal=21%	CXCL11/CXCL10/CEMIP/CXCL9/CAV1/THY1/F2R/P2RX7/IFNG/FXYD5/FLNA/APLNR/P2RY6/CX3CL1/EDNRA/SNCA/KCNMB1/G6PD/PKD2/GAL/TRPC1/P2RX5/CD19/SCN1B/FGF13/ANK2/FXYD6/STAC3/GSTO1/TESC/STIM2
BP	GO:1901099	negative regulation of signal transduction in absence of ligand	31	0.652503189412013	1.73842567697799	0.0015625	0.0180085246570605	0.0139995366664104	1380	tags=29%, list=6%, signal=27%	IL1B/TNF/IL1A/SNAI2/NRG1/CSF2/CX3CL1/PF4/IFI6
BP	GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	31	0.652503189412013	1.73842567697799	0.0015625	0.0180085246570605	0.0139995366664104	1380	tags=29%, list=6%, signal=27%	IL1B/TNF/IL1A/SNAI2/NRG1/CSF2/CX3CL1/PF4/IFI6
BP	GO:0002244	hematopoietic progenitor cell differentiation	128	0.525103367861161	1.73816991041687	0.00127226463104326	0.0180085246570605	0.0139995366664104	2878	tags=24%, list=12%, signal=21%	PLEK/INHBA/PDGFRA/OSM/TGFB1/BATF/PTPRC/EML1/MEOX1/ADAR/LYN/KDR/PTPN6/SPI1/JAM3/ARL11/HYAL2/FST/FSTL3/FOXC1/ZFP36/SFRP1/HOXB4/GATA3/PTPRZ1/CEBPD/TIFAB/GATA2/TNFRSF13B/DHX36/TMEM91
BP	GO:0043270	positive regulation of monoatomic ion transport	192	0.514444953573706	1.73811252336361	0.00121212121212121	0.0180085246570605	0.0139995366664104	2802	tags=25%, list=12%, signal=22%	CCL4/CXCL11/CXCL10/CCR1/CEMIP/CXCL9/CAV1/CCL2/THY1/F2R/LILRA2/CCR2/P2RX7/IFNG/FXYD5/LILRA5/FLNA/APLNR/STC1/CXCL12/PDGFRB/P2RY6/ORAI1/CX3CL1/EDNRA/WFS1/TRPV2/SNCA/TRPC6/KCNMB1/G6PD/PKD2/GAL/HOMER1/TRPC1/P2RX5/CD19/SCN1B/FHL1/FGF13/ANK2/CCL5/FXYD6/PDGFB/STAC3/GSTO1/TESC/STIM2
CC	GO:0019897	extrinsic component of plasma membrane	101	0.544895255752897	1.73807447446617	0.0013531799729364	0.0180085246570605	0.0139995366664104	2740	tags=26%, list=12%, signal=23%	C1QA/GNB4/GNAI2/CDH11/GNG2/GNG11/NOD2/C1QC/DCHS1/STXBP1/CDH5/JAK3/TYK2/GNA15/PPP1R9B/CDH13/GNB5/GNA12/PDE10A/CDH19/CDH3/PLEKHA4/JAK2/GNG7/GNAI1/JAK1
CC	GO:0001725	stress fiber	79	0.562042360549073	1.736983170588	0.00140449438202247	0.0180085246570605	0.0139995366664104	3326	tags=34%, list=14%, signal=29%	TEK/LCP1/ABLIM3/FERMT2/ZYX/CALD1/FSCN1/PDLIM4/PDLIM7/DIXDC1/RAI14/ACTN1/SH2B2/MYH10/MYL9/AFAP1L1/LIMCH1/EVL/ACTA2/FAM107A/PDLIM3/PALLD/CNN2/GAS2/TPM4/BLOC1S6/GAS2L1
CC	GO:0097517	contractile actin filament bundle	79	0.562042360549073	1.736983170588	0.00140449438202247	0.0180085246570605	0.0139995366664104	3326	tags=34%, list=14%, signal=29%	TEK/LCP1/ABLIM3/FERMT2/ZYX/CALD1/FSCN1/PDLIM4/PDLIM7/DIXDC1/RAI14/ACTN1/SH2B2/MYH10/MYL9/AFAP1L1/LIMCH1/EVL/ACTA2/FAM107A/PDLIM3/PALLD/CNN2/GAS2/TPM4/BLOC1S6/GAS2L1
BP	GO:0033623	regulation of integrin activation	17	0.759868771115839	1.73681062020022	0.0017636684303351	0.0180085246570605	0.0139995366664104	1536	tags=35%, list=7%, signal=33%	PLEK/SELP/FERMT2/RASIP1/JAM3/CXCL13
BP	GO:0097531	mast cell migration	14	0.803261206647138	1.73647368164227	0.00180831826401447	0.0180085246570605	0.0139995366664104	3676	tags=79%, list=16%, signal=66%	CCL11/PIK3CD/VEGFC/RAC2/SWAP70/STAT5B/RIN3/RABGEF1/VEGFB/PGF/CHGA
BP	GO:0032728	positive regulation of interferon-beta production	38	0.630018234225617	1.73644204540163	0.00152905198776758	0.0180085246570605	0.0139995366664104	3988	tags=45%, list=17%, signal=37%	TLR8/TLR2/TLR7/TLR4/RIPK2/IRF1/IRF7/OAS2/ISG15/IFIH1/TRIM56/IRF3/ZC3HAV1/OAS3/ZBTB20/TBK1/IRF5
BP	GO:0016445	somatic diversification of immunoglobulins	57	0.592136242109364	1.73639653260551	0.00146198830409357	0.0180085246570605	0.0139995366664104	3042	tags=35%, list=13%, signal=31%	SAMHD1/TGFB1/BATF/BCL6/PTPRC/CD40/MAD2L2/CCR6/SLC15A4/SWAP70/IL27RA/TBX21/TNFSF13/NFKBIZ/IL10/NBN/CD28/TNFSF4/CTNNBL1/POLB
MF	GO:0001784	phosphotyrosine residue binding	47	0.605868172199494	1.73577897095771	0.00147275405007364	0.0180085246570605	0.0139995366664104	2959	tags=40%, list=13%, signal=35%	SLA/HCK/FGR/SH2D3C/SAMSN1/VAV1/PIK3R3/SOCS3/PTPN6/PLCG2/SHE/SHC3/ZAP70/STAP1/CBL/ABL2/SHC1/LCK/CBLB
BP	GO:0034121	regulation of toll-like receptor signaling pathway	33	0.643372165313257	1.73519785739336	0.00156494522691706	0.0180085246570605	0.0139995366664104	2009	tags=30%, list=9%, signal=28%	S100A8/S100A9/CD300A/CD300LF/ARRB2/IRF1/IRF4/IRF7/IRAK3/GDI1
BP	GO:0051962	positive regulation of nervous system development	267	0.498942380940047	1.73473449968724	0.00115340253748558	0.0180085246570605	0.0139995366664104	3298	tags=28%, list=14%, signal=24%	IL1B/QKI/NRP1/IL6/TNF/TGFB1/TLR2/SEMA4D/SERPINF1/DBN1/SLC7A5/PLXND1/NTN1/THBS2/IFNG/VEGFC/CXCR4/CXCL12/SHANK3/SERPINE2/CYSLTR1/ROBO1/LYN/ETV5/CX3CL1/IL33/MAP1B/FGF2/GLI3/TNFRSF1B/WNT2/TRPV2/IL1RAP/PLXNC1/PRKCH/MACF1/MIR142/FZD4/SRPX2/TGM2/HIF1A/SLIT2/SEMA4A/FN1/CX3CR1/GDI1/PTPRZ1/LRRN1/TENM4/EGR2/LIF/CRABP2/RGS14/SMARCD3/MME/RELA/TRPC5/SOX11/AMIGO2/LRRTM2/MECP2/KHDC3L/DHX36/FLRT3/NAP1L1/MDK/SRF/LTA/LRP8/FOXG1/EPHB1/PARP6/NUMB/RELN/NIN
BP	GO:0046629	gamma-delta T cell activation	22	0.708510516768498	1.7343731383755	0.00170940170940171	0.0180085246570605	0.0139995366664104	2557	tags=55%, list=11%, signal=49%	LILRB1/NOD2/PTPRC/NCKAP1L/MICB/EGR3/CD247/JAG2/STAT5B/LEF1/ITK/GPR18
BP	GO:0034110	regulation of homotypic cell-cell adhesion	35	0.636214580780864	1.7340294571311	0.00153139356814701	0.0180085246570605	0.0139995366664104	3202	tags=46%, list=14%, signal=40%	IL6/PDPN/EMILIN1/SERPINE2/MMRN1/LYN/UBASH3B/TNFSF11/EMILIN2/PLAUR/RDX/CCL5/JAK2/JAK1/ADAMTS18/IL6R
BP	GO:0060603	mammary gland duct morphogenesis	31	0.650840386898728	1.73399557053292	0.0015625	0.0180085246570605	0.0139995366664104	1594	tags=26%, list=7%, signal=24%	CCL11/CSF1R/TGFB1/NTN1/WNT5A/PML/MSX2/NR3C1
MF	GO:0051861	glycolipid binding	29	0.664474350553124	1.73389614338941	0.0016025641025641	0.0180085246570605	0.0139995366664104	2057	tags=38%, list=9%, signal=35%	FCGR3B/SELL/SELP/THY1/CLEC4E/PPT1/LYN/CLIP3/TPP1/MANF/PSAP
BP	GO:0030856	regulation of epithelial cell differentiation	153	0.519809020809814	1.73367953749542	0.00125470514429109	0.0180085246570605	0.0139995366664104	2187	tags=27%, list=9%, signal=24%	IL1B/S1PR3/CAV1/TNF/PLCB1/SERPINE1/CEBPB/MMP9/WWTR1/IFNG/CDH5/IL1A/CD109/FGF2/CLDN5/STAT1/APOLD1/ZFP36L1/ZBED2/SPRY1/PRKCH/MYCN/MIR34A/FST/MSX2/FOXC1/GRHL1/MSX1/ZFP36/KLF7/NOTCH4/AJAP1/CCND1/DLL1/TRIM16/REG3A/HEY2/CYP27B1/GATA3/STAT5B/LEF1
BP	GO:0034109	homotypic cell-cell adhesion	96	0.54761742087105	1.73324646013903	0.00135685210312076	0.0180085246570605	0.0139995366664104	3202	tags=36%, list=14%, signal=32%	PLEK/PDGFRA/IL6/PDPN/ENTPD1/FLNA/STXBP1/EMILIN1/SERPINE2/PIK3CG/MMRN1/LYN/FERMT3/UBASH3B/PTPN6/HBB/SLC7A11/TNFSF11/GLA/TLN1/MYL9/EMILIN2/PLAUR/ILK/PEAR1/TUBB1/RDX/CCL5/JAK2/MEGF10/JAK1/ADAMTS18/GNAS/P2RY12/IL6R
BP	GO:0070498	interleukin-1-mediated signaling pathway	32	0.647355017576343	1.73320604983588	0.00156494522691706	0.0180085246570605	0.0139995366664104	2634	tags=38%, list=11%, signal=33%	IL1RN/IL1B/IL6/PLCB1/IL1R1/IL1RAP/IRAK3/ZBP1/IRAK1/NFKBIA/IRAK2/RELA
BP	GO:0001893	maternal placenta development	34	0.637465681284377	1.73301770047408	0.00153846153846154	0.0180085246570605	0.0139995366664104	3945	tags=44%, list=17%, signal=37%	SPP1/PTGS2/CTSB/STC1/TPPP3/STC2/NDP/CYP27B1/LIF/LDOC1/BMPR2/STOX2/PARP2/PARP1/PTN
BP	GO:0140105	interleukin-10-mediated signaling pathway	12	0.827983690520559	1.73283418943151	0.00183823529411765	0.0180085246570605	0.0139995366664104	2740	tags=83%, list=12%, signal=74%	IL10RA/LILRB2/LILRA2/LILRB1/TYK2/LILRB4/LILRA1/LILRA3/IL10/JAK1
BP	GO:0002371	dendritic cell cytokine production	15	0.792016593714393	1.73276439123349	0.0018018018018018	0.0180085246570605	0.0139995366664104	1097	tags=40%, list=5%, signal=38%	CLEC7A/NOD2/BST2/JAK3/TLR4/PLCG2
BP	GO:0002730	regulation of dendritic cell cytokine production	15	0.792016593714393	1.73276439123349	0.0018018018018018	0.0180085246570605	0.0139995366664104	1097	tags=40%, list=5%, signal=38%	CLEC7A/NOD2/BST2/JAK3/TLR4/PLCG2
BP	GO:0042362	fat-soluble vitamin biosynthetic process	12	0.827711159795879	1.73226382728211	0.00183823529411765	0.0180085246570605	0.0139995366664104	2023	tags=50%, list=9%, signal=46%	PLTP/TNF/IFNG/SNAI2/SNAI1/CYP27B1
BP	GO:0031650	regulation of heat generation	13	0.811727281492726	1.73165238770531	0.00182149362477231	0.0180085246570605	0.0139995366664104	1486	tags=46%, list=6%, signal=43%	PTGS2/IL1B/TNF/PTGES/EDNRB/TNFSF11
BP	GO:0035723	interleukin-15-mediated signaling pathway	10	0.856710493363744	1.73134179234667	0.0018450184501845	0.0180085246570605	0.0139995366664104	1002	tags=60%, list=4%, signal=57%	PLCB1/IL2RB/STAT5A/JAK3/IL15RA/CD4
BP	GO:0071350	cellular response to interleukin-15	10	0.856710493363744	1.73134179234667	0.0018450184501845	0.0180085246570605	0.0139995366664104	1002	tags=60%, list=4%, signal=57%	PLCB1/IL2RB/STAT5A/JAK3/IL15RA/CD4
BP	GO:0002864	regulation of acute inflammatory response to antigenic stimulus	13	0.811466574949475	1.73109622417798	0.00182149362477231	0.0180085246570605	0.0139995366664104	1865	tags=38%, list=8%, signal=35%	FCGR2B/CCR7/BTK/HLA-E/C3
BP	GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	24	0.688489434114592	1.72950479194581	0.00165837479270315	0.0180085246570605	0.0139995366664104	2042	tags=38%, list=9%, signal=34%	GBP5/P2RX7/PRKD1/TLR4/BTK/LATS2/PLCG2/TLR6/MARK4
BP	GO:0060444	branching involved in mammary gland duct morphogenesis	22	0.70634593250747	1.72907442126513	0.00170940170940171	0.0180085246570605	0.0139995366664104	1444	tags=23%, list=6%, signal=21%	CCL11/TGFB1/WNT5A/PML/MSX2
BP	GO:0070233	negative regulation of T cell apoptotic process	24	0.688293113317848	1.72901162859151	0.00165837479270315	0.0180085246570605	0.0139995366664104	2358	tags=42%, list=10%, signal=38%	ADA/IDO1/IL7R/DOCK8/TSC22D3/JAK3/CD27/HIF1A/ST3GAL1/CCL5
BP	GO:0030514	negative regulation of BMP signaling pathway	54	0.597027590665371	1.72851275108495	0.00148809523809524	0.0180085246570605	0.0139995366664104	1654	tags=22%, list=7%, signal=21%	TNFAIP6/HTRA1/CAV1/FBN1/WNT5A/GPR155/CHRDL2/SFRP2/GREM1/FSTL3/HTRA3/SFRP1
BP	GO:0034112	positive regulation of homotypic cell-cell adhesion	17	0.756169287404642	1.72835481461496	0.0017636684303351	0.0180085246570605	0.0139995366664104	3202	tags=65%, list=14%, signal=56%	IL6/PDPN/EMILIN1/MMRN1/TNFSF11/EMILIN2/PLAUR/CCL5/JAK2/JAK1/IL6R
CC	GO:0002102	podosome	40	0.620546654928053	1.72806504313594	0.00152439024390244	0.0180085246570605	0.0139995366664104	3151	tags=40%, list=13%, signal=35%	LCP1/ADAM8/ASAP1/VCAM1/FLNA/FSCN1/FERMT3/PHLDB2/SH3PXD2B/AFAP1L1/BIN2/LPXN/PALLD/AMOTL2/SH3GL1/TPM4
BP	GO:0150079	negative regulation of neuroinflammatory response	12	0.825449696916148	1.72753095604202	0.00183823529411765	0.0180085246570605	0.0139995366664104	2632	tags=58%, list=11%, signal=52%	CST7/PTPRC/CX3CL1/TNFRSF1B/SYT11/IGF1/CD200
BP	GO:0046683	response to organophosphorus	129	0.520505305876594	1.72691023743777	0.00126262626262626	0.0180085246570605	0.0139995366664104	3093	tags=26%, list=13%, signal=22%	AQP9/IGFBP5/PTGS2/IL1B/TEK/COL1A1/PTAFR/THBD/KCNJ8/P2RX7/MMP19/STC1/PIK3CG/TLR7/P2RY6/STAT1/ZFP36L1/INHBB/PKD2/AHR/PANX1/PDE2A/TRIM16/P2RX5/DUOX2/FOSL1/RELA/SSH1/CRTC2/CYP1B1/RAPGEF3/CRTC3/P2RY12
BP	GO:0061035	regulation of cartilage development	62	0.577951851639089	1.72690717413269	0.00143884892086331	0.0180085246570605	0.0139995366664104	1343	tags=21%, list=6%, signal=20%	CTSK/LOXL2/TGFB1/WNT5A/TRPS1/EFEMP1/RUNX2/PTHLH/SNAI2/ADAMTS12/GLI3/GREM1/TGFBR1
BP	GO:0022604	regulation of cell morphogenesis	230	0.502913044350157	1.72648296375514	0.00117233294255569	0.0180085246570605	0.0139995366664104	1839	tags=22%, list=8%, signal=20%	CCL11/HCK/CSF1R/FGR/ITGB2/PLEKHO1/LST1/PDPN/CCL2/SPARC/SEMA4D/MSN/DBN1/PLXND1/FERMT2/PARVG/WNT5A/RHOQ/PARVB/FGD3/CXCR4/RHOJ/FMNL1/ENPP2/ANXA1/FYN/RAC2/CORO1A/PALMD/FMNL3/KDR/FGD2/CDC42EP2/FES/FGD5/CD44/PLXNC1/CCL7/MACF1/GNA12/FZD4/MYH10/SLC23A2/SEMA4A/RHOG/STRIP2/CCL13/FN1/RHOBTB1/WASF3
BP	GO:1904888	cranial skeletal system development	71	0.570422816210739	1.72633366065722	0.00144508670520231	0.0180085246570605	0.0139995366664104	2565	tags=30%, list=11%, signal=26%	PDGFRA/TGFB1/CHST11/RUNX2/TWIST1/TGFBR2/PRRX1/GLI3/EDNRA/TFAP2A/TGFBR1/MSX2/TGFB2/MMP14/WDR19/TBX15/PAX5/TGFB3/SIX4/NDST1/TIFAB
BP	GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	323	0.489035691307787	1.72617094652873	0.00111358574610245	0.0180085246570605	0.0139995366664104	2374	tags=22%, list=10%, signal=20%	TNFAIP6/HTRA1/INHBA/COL1A2/ENG/ITGA8/CAV1/COL3A1/TGFB1/CHST11/FBN1/CAV2/FERMT2/WNT5A/DKK3/LTBP2/RUNX2/ZYX/GPR155/ZEB2/FSTL1/SULF1/TGFBR2/CDH5/EMILIN1/LOX/VASN/ARRB2/CD109/KDR/TGFB1I1/PML/NRROS/CLDN5/LATS2/CHRDL2/SPRY1/SFRP2/INHBB/NDP/LRRC32/GREM1/TGFBR1/FST/MSX2/MIR142/FSTL3/MSX1/HTRA3/SFRP1/FUT8/TGFB2/PEG10/ASPN/TGFBR3/PMEPA1/FBN2/XBP1/TGIF2/CDH3/ILK/ONECUT2/RBPJ/TGFB3/LTBP3/LEF1/BCL9L/DKK1/SAP30/FAM89B/LPXN
MF	GO:0003953	NAD+ nucleosidase activity	11	0.836300549452499	1.72615993994582	0.00181488203266788	0.0180085246570605	0.0139995366664104	1092	tags=45%, list=5%, signal=43%	IL18R1/IL1R1/IL18RAP/CD38/IL1RAP
BP	GO:0042542	response to hydrogen peroxide	93	0.545917714623111	1.724386618695	0.00135135135135135	0.0180085246570605	0.0139995366664104	2824	tags=28%, list=12%, signal=25%	MMP2/SPHK1/COL1A1/IL6/IL18RAP/AXL/KDM6B/FYN/SIRPA/TRPA1/IL18BP/CRYAB/STAT1/MAP3K5/HBB/ERN1/SOD2/TRPM2/GPX1/TNFAIP3/KLF2/FOSL1/RELA/ZNF580/CYP1B1/PPIF
BP	GO:1903531	negative regulation of secretion by cell	141	0.519087609627089	1.7238391972307	0.00125470514429109	0.0180085246570605	0.0139995366664104	2632	tags=24%, list=11%, signal=22%	INHBA/CD300A/IL1B/IL13RA2/OSM/IL11/GNAI2/FCGR2B/F2R/RHBDF2/LILRB1/CCR2/FFAR2/UCP2/FOXF1/ACSL4/ANXA1/GJA1/NCKAP1L/TNFRSF1B/SYT11/APOE/SNCA/SPI1/INHBB/CD84/KLF7/SFRP1/C9orf72/FRMD4A/IL12B/LIF/CRY1/CD200
BP	GO:0001659	temperature homeostasis	179	0.510874310321282	1.72369336999655	0.00122249388753056	0.0180085246570605	0.0139995366664104	2226	tags=22%, list=9%, signal=20%	G0S2/PTGS2/IL18R1/IL1B/QKI/CAV1/TNF/ADAMTS5/CCR2/PTGES/NOD2/CEBPB/LAMA4/MFAP2/UCP2/IL1A/CXCR4/KDM6B/GJA1/EDNRB/TLR4/TRPV2/TFE3/IRF4/PDGFC/PLCL1/TNFSF11/DIO2/ACSL1/TRPM2/GPX1/ALPL/LCN2/LPIN1/ADRB2/IL4R/RBPJ/CMKLR1/FTO
BP	GO:0033135	regulation of peptidyl-serine phosphorylation	62	0.576839747298045	1.72358423129673	0.00143884892086331	0.0180085246570605	0.0139995366664104	2924	tags=29%, list=12%, signal=25%	OSM/IL6/CAV1/TNF/IL11/IFNG/RASSF2/RIPK2/MAD2L2/SNCA/SFRP2/PPM1F/NT5DC2/STK4/DKK1/LIF/TNKS1BP1/NTF3
BP	GO:0010572	positive regulation of platelet activation	12	0.823051901497299	1.72251276313724	0.00183823529411765	0.0180085246570605	0.0139995366664104	3182	tags=67%, list=14%, signal=58%	PLEK/SELP/FLNA/TLR4/PEAR1/PLA2G4A/JAK2/SVEP1
BP	GO:0090330	regulation of platelet aggregation	28	0.662164543069685	1.72244475354287	0.0016025641025641	0.0180085246570605	0.0139995366664104	3202	tags=39%, list=14%, signal=34%	IL6/PDPN/EMILIN1/SERPINE2/MMRN1/LYN/UBASH3B/EMILIN2/JAK2/ADAMTS18/IL6R
MF	GO:0016504	peptidase activator activity	52	0.597950550174278	1.72168651400188	0.00148148148148148	0.0180085246570605	0.0139995366664104	3223	tags=38%, list=14%, signal=33%	CAV1/TGFB1/CTSH/FBLN1/PCOLCE/AIM2/CARD8/NLRP3/CTSC/NLRC4/SFRP2/NLRP1/FN1/VCP/TIFAB/APH1B/MAL/NLRP12/PSME1/ST20
BP	GO:1903036	positive regulation of response to wounding	72	0.566461411143904	1.72148498759718	0.00143884892086331	0.0180085246570605	0.0139995366664104	1995	tags=26%, list=8%, signal=24%	CLEC7A/PLAU/F2R/THBD/FERMT2/DDR2/SERPINE1/PLAT/FLNA/CXCR4/EMILIN1/ANXA1/F3/SCARF1/EMILIN2/XBP1/CLDN1/REG3A/DUOX2
BP	GO:1900225	regulation of NLRP3 inflammasome complex assembly	39	0.621917292833188	1.72124651903276	0.0015220700152207	0.0180085246570605	0.0139995366664104	2042	tags=28%, list=9%, signal=26%	GBP5/P2RX7/CARD8/PRKD1/TLR4/BTK/LATS2/PLCG2/TLR6/NLRC3/MARK4
BP	GO:0061760	antifungal innate immune response	15	0.786616011881859	1.72094906316382	0.0018018018018018	0.0180085246570605	0.0139995366664104	1856	tags=47%, list=8%, signal=43%	CLEC7A/CLEC4A/CLEC4E/PLCG2/SPI1/CLEC4D/CX3CR1
BP	GO:0048525	negative regulation of viral process	71	0.568608141313985	1.72084170930397	0.00144508670520231	0.0180085246570605	0.0139995366664104	3426	tags=42%, list=15%, signal=36%	TNF/IFITM2/BST2/APOBEC3G/IFITM3/ZNFX1/PTX3/STAT1/IFI16/OAS2/IFITM1/CH25H/ZFP36/ISG15/MX1/ISG20/TRIM21/SP100/TRIM8/CCL5/LTF/IFIT5/APOBEC3C/IFIH1/FAM111A/SRPK2/TRIM27/ZC3HAV1/OAS3/N4BP1
MF	GO:0004713	protein tyrosine kinase activity	137	0.518020080790012	1.72080354847777	0.00125944584382872	0.0180085246570605	0.0139995366664104	2946	tags=29%, list=13%, signal=26%	HCK/CSF1R/PDGFRA/FGR/TEK/NRP1/EFEMP1/DDR2/TIE1/AXL/JAK3/PDGFRB/FYN/NRP2/TYK2/LYN/KDR/RIPK2/BTK/FES/FLT1/CSK/ZAP70/FGFR1/PKM/ITK/DSTYK/ABL2/FLT4/AATK/ROS1/DYRK4/DYRK3/JAK2/PDGFRL/JAK1/LCK/EPHA3/TXK/ROR2
